4.758000000000000562e-01,4.836000000000000298e-01,4.934522679825401603e-01,5.070000000000000062e-01,4.879999999999999893e-01,4.879999999999999893e-01,4.916420845624392966e-01,4.959999999999999964e-01,4.837999999999999523e-01,4.837999999999999523e-01,4.931737535334103639e-01,4.919999999999999374e-01
4.836000000000000298e-01,4.836000000000000298e-01,4.905351864662607086e-01,5.148000000000000353e-01,4.799999999999999822e-01,4.879999999999999893e-01,4.977600796416135620e-01,5.120000000000000107e-01,4.755999999999999117e-01,4.837999999999999523e-01,4.918426103646841296e-01,1.639999999999999791e-01
4.836000000000000298e-01,4.836000000000000298e-01,4.967836443538635738e-01,3.432000000000000051e-01,4.799999999999999822e-01,4.879999999999999893e-01,4.946821667078908913e-01,4.959999999999999964e-01,4.837999999999999523e-01,5.083999999999999631e-01,4.905186337261479568e-01,5.247999999999999332e-01
4.836000000000000298e-01,4.836000000000000298e-01,4.936396430605665686e-01,4.992000000000000326e-01,4.879999999999999893e-01,4.879999999999999893e-01,5.008765339343859146e-01,4.879999999999999893e-01,4.837999999999999523e-01,5.083999999999999631e-01,4.964581945873957070e-01,3.361999999999999433e-01
4.758000000000000562e-01,4.836000000000000298e-01,4.999679507723871486e-01,5.070000000000000062e-01,4.799999999999999822e-01,4.879999999999999893e-01,4.962163503287440602e-01,4.799999999999999822e-01,4.755999999999999117e-01,5.083999999999999631e-01,4.949598599625770756e-01,3.033999999999999475e-01
4.758000000000000562e-01,4.836000000000000298e-01,4.967836443538635738e-01,5.460000000000000270e-02,4.799999999999999822e-01,4.879999999999999893e-01,4.946821667078908913e-01,4.799999999999999822e-01,4.755999999999999117e-01,4.837999999999999523e-01,5.010081261074121883e-01,5.165999999999999481e-01
4.836000000000000298e-01,5.070000000000000062e-01,4.936396430605665686e-01,4.758000000000000562e-01,4.799999999999999822e-01,4.879999999999999893e-01,4.933094900413154682e-01,4.959999999999999964e-01,4.837999999999999523e-01,5.083999999999999631e-01,4.964581945873957070e-01,5.001999999999999780e-01
4.836000000000000298e-01,5.070000000000000062e-01,4.999679507723871486e-01,5.070000000000000062e-01,4.799999999999999822e-01,4.879999999999999893e-01,4.994693138540309274e-01,4.799999999999999822e-01,4.755999999999999117e-01,4.837999999999999523e-01,4.949598599625770756e-01,4.837999999999999523e-01
4.836000000000000298e-01,4.836000000000000298e-01,4.967836443538635738e-01,4.914000000000000590e-01,4.799999999999999822e-01,4.879999999999999893e-01,4.979149810169921087e-01,4.959999999999999964e-01,4.837999999999999523e-01,4.837999999999999523e-01,5.010081261074121883e-01,5.083999999999999631e-01
4.758000000000000562e-01,4.836000000000000298e-01,4.952066535458073404e-01,4.992000000000000326e-01,4.799999999999999822e-01,4.879999999999999893e-01,4.948351580379793391e-01,5.120000000000000107e-01,4.837999999999999523e-01,4.837999999999999523e-01,4.964581945873957070e-01,4.919999999999999374e-01
4.758000000000000562e-01,4.836000000000000298e-01,4.936396430605665686e-01,5.382000000000000117e-01,4.879999999999999893e-01,4.879999999999999893e-01,5.010333813490331911e-01,4.239999999999999880e-01,4.837999999999999523e-01,4.837999999999999523e-01,4.934705422158039423e-01,4.837999999999999523e-01
4.836000000000000298e-01,4.836000000000000298e-01,4.907203523120486355e-01,5.226000000000000645e-01,4.879999999999999893e-01,4.879999999999999893e-01,4.963702922380102689e-01,5.040000000000000036e-01,4.755999999999999117e-01,4.837999999999999523e-01,4.921377985836043467e-01,4.919999999999999374e-01
4.836000000000000298e-01,4.836000000000000298e-01,4.969735584581084775e-01,5.226000000000000645e-01,4.799999999999999822e-01,4.879999999999999893e-01,4.933094900413154682e-01,4.720000000000000306e-01,4.837999999999999523e-01,5.083999999999999631e-01,4.908122343927703857e-01,4.919999999999999374e-01
4.836000000000000298e-01,4.836000000000000298e-01,4.938271604938279102e-01,5.148000000000000353e-01,4.799999999999999822e-01,4.879999999999999893e-01,4.919444102816389330e-01,5.040000000000000036e-01,4.837999999999999523e-01,4.837999999999999523e-01,4.967589507481683375e-01,5.329999999999999183e-01
4.836000000000000298e-01,5.070000000000000062e-01,5.001603077909594353e-01,5.070000000000000062e-01,4.799999999999999822e-01,4.879999999999999893e-01,4.980699788320266386e-01,5.839999999999999636e-01,4.837999999999999523e-01,4.837999999999999523e-01,4.952588029232358191e-01,2.049999999999999600e-01
4.836000000000000298e-01,4.836000000000000298e-01,4.985618408437208493e-01,5.226000000000000645e-01,4.799999999999999822e-01,4.879999999999999893e-01,5.043500189131264744e-01,4.879999999999999893e-01,4.755999999999999117e-01,4.837999999999999523e-01,5.013144219600180751e-01,5.083999999999999631e-01
4.836000000000000298e-01,4.836000000000000298e-01,5.050178051149247782e-01,4.836000000000000298e-01,4.799999999999999822e-01,4.879999999999999893e-01,5.011903270266891974e-01,5.040000000000000036e-01,4.837999999999999523e-01,5.083999999999999631e-01,4.997866764186028044e-01,5.165999999999999481e-01
4.836000000000000298e-01,5.070000000000000062e-01,5.015754613851207688e-01,5.070000000000000062e-01,4.879999999999999893e-01,4.879999999999999893e-01,5.075498033244520979e-01,4.959999999999999964e-01,4.837999999999999523e-01,5.083999999999999631e-01,5.059542173135075371e-01,4.919999999999999374e-01
4.836000000000000298e-01,4.836000000000000298e-01,5.081102208325198877e-01,5.303999999999999826e-01,4.879999999999999893e-01,4.879999999999999893e-01,5.025441296563861737e-01,4.959999999999999964e-01,4.837999999999999523e-01,5.083999999999999631e-01,5.122758793028060476e-01,5.001999999999999780e-01
4.836000000000000298e-01,4.836000000000000298e-01,5.062962482149820920e-01,5.226000000000000645e-01,4.799999999999999822e-01,4.879999999999999893e-01,5.089382276226230850e-01,4.959999999999999964e-01,4.755999999999999117e-01,5.083999999999999631e-01,5.073001732244503126e-01,6.559999999999999165e-02
4.836000000000000298e-01,5.070000000000000062e-01,5.129554123372361829e-01,2.651999999999999913e-01,4.799999999999999822e-01,4.879999999999999893e-01,5.039052658100285909e-01,4.879999999999999893e-01,4.837999999999999523e-01,4.837999999999999523e-01,5.055798754547146112e-01,4.099999999999999201e-01
4.836000000000000298e-01,4.836000000000000298e-01,5.060334760607249072e-01,3.822000000000000397e-01,4.879999999999999893e-01,4.879999999999999893e-01,5.023232450081634992e-01,5.600000000000000117e-02,4.837999999999999523e-01,5.083999999999999631e-01,5.022970903522214758e-01,5.001999999999999780e-01
4.836000000000000298e-01,5.148000000000000353e-01,5.009312182904125388e-01,5.226000000000000645e-01,4.879999999999999893e-01,4.879999999999999893e-01,4.991888181704737804e-01,5.040000000000000036e-01,4.837999999999999523e-01,4.837999999999999523e-01,5.007633587786269880e-01,1.885999999999999899e-01
4.836000000000000298e-01,5.070000000000000062e-01,4.993278279239493633e-01,2.730000000000000204e-01,4.879999999999999893e-01,4.879999999999999893e-01,5.054972829521049427e-01,5.040000000000000036e-01,4.837999999999999523e-01,5.083999999999999631e-01,5.069551777434322393e-01,3.115999999999999881e-01
4.836000000000000298e-01,5.148000000000000353e-01,5.058037740743150934e-01,5.070000000000000062e-01,4.799999999999999822e-01,5.120000000000000107e-01,5.037466154524281592e-01,4.959999999999999964e-01,4.837999999999999523e-01,4.837999999999999523e-01,5.036545666728097226e-01,4.837999999999999523e-01
4.836000000000000298e-01,4.836000000000000298e-01,5.040062031532703823e-01,4.992000000000000326e-01,4.879999999999999893e-01,5.120000000000000107e-01,5.101715451820683089e-01,4.879999999999999893e-01,4.837999999999999523e-01,5.083999999999999631e-01,5.099185374043913033e-01,1.065999999999999864e-01
4.836000000000000298e-01,4.836000000000000298e-01,5.106048703849184189e-01,4.836000000000000298e-01,4.879999999999999893e-01,4.879999999999999893e-01,5.051142821063273614e-01,4.000000000000000083e-02,4.837999999999999523e-01,4.837999999999999523e-01,5.065793538024350173e-01,5.083999999999999631e-01
4.836000000000000298e-01,4.836000000000000298e-01,5.037458021183165435e-01,5.303999999999999826e-01,4.879999999999999893e-01,5.120000000000000107e-01,5.033662618762985153e-01,5.680000000000000604e-01,4.837999999999999523e-01,4.837999999999999523e-01,5.032836187319718046e-01,5.083999999999999631e-01
4.836000000000000298e-01,4.836000000000000298e-01,5.103376079560333345e-01,2.730000000000000204e-01,4.879999999999999893e-01,4.879999999999999893e-01,5.097814312113689850e-01,4.879999999999999893e-01,4.837999999999999523e-01,4.837999999999999523e-01,5.095383085813718349e-01,4.181999999999999607e-01
4.836000000000000298e-01,4.836000000000000298e-01,5.034856700232386295e-01,5.070000000000000062e-01,4.799999999999999822e-01,4.879999999999999893e-01,5.047318611987390291e-01,5.040000000000000036e-01,4.837999999999999523e-01,4.837999999999999523e-01,5.062040866720178833e-01,5.165999999999999481e-01
4.836000000000000298e-01,4.836000000000000298e-01,5.100706251634850030e-01,4.836000000000000298e-01,4.799999999999999822e-01,5.120000000000000107e-01,5.031446540880510909e-01,7.200000000000000844e-02,4.837999999999999523e-01,4.837999999999999523e-01,5.029132168046621665e-01,5.001999999999999780e-01
4.836000000000000298e-01,4.836000000000000298e-01,5.048870477053539751e-01,4.914000000000000590e-01,4.799999999999999822e-01,4.879999999999999893e-01,5.000000000000008882e-01,4.799999999999999822e-01,4.837999999999999523e-01,5.083999999999999631e-01,5.013757260776531277e-01,0.000000000000000000e+00
4.836000000000000298e-01,4.836000000000000298e-01,5.000320533367531572e-01,4.992000000000000326e-01,4.879999999999999893e-01,4.879999999999999893e-01,4.984423676012468829e-01,4.879999999999999893e-01,4.837999999999999523e-01,4.837999999999999523e-01,4.983287754481930398e-01,3.115999999999999881e-01
4.836000000000000298e-01,4.836000000000000298e-01,4.937021330463960966e-01,4.992000000000000326e-01,4.879999999999999893e-01,4.879999999999999893e-01,4.953560371517035654e-01,5.040000000000000036e-01,4.837999999999999523e-01,4.837999999999999523e-01,4.968191457134211730e-01,2.459999999999999687e-01
4.836000000000000298e-01,4.836000000000000298e-01,5.000320533367531572e-01,4.992000000000000326e-01,4.879999999999999893e-01,4.879999999999999893e-01,4.938271604938279657e-01,5.040000000000000036e-01,4.837999999999999523e-01,5.083999999999999631e-01,4.938271604938281878e-01,4.919999999999999374e-01
4.836000000000000298e-01,5.148000000000000353e-01,4.968469329256648970e-01,4.680000000000000132e-02,4.799999999999999822e-01,4.879999999999999893e-01,5.000000000000008882e-01,8.000000000000000167e-03,4.837999999999999523e-01,4.837999999999999523e-01,4.998476074367581012e-01,4.181999999999999607e-01
4.836000000000000298e-01,4.836000000000000298e-01,4.952695409232339974e-01,9.360000000000000264e-02,4.879999999999999893e-01,4.879999999999999893e-01,4.953560371517035654e-01,5.040000000000000036e-01,4.837999999999999523e-01,5.083999999999999631e-01,4.968191457134211730e-01,3.279999999999999583e-01
4.836000000000000298e-01,4.836000000000000298e-01,5.016399768473864818e-01,5.148000000000000353e-01,4.879999999999999893e-01,4.879999999999999893e-01,4.938271604938279657e-01,4.720000000000000306e-01,4.837999999999999523e-01,4.837999999999999523e-01,4.938271604938281878e-01,5.247999999999999332e-01
4.836000000000000298e-01,5.148000000000000353e-01,4.984344047542982326e-01,4.836000000000000298e-01,4.879999999999999893e-01,5.120000000000000107e-01,5.000000000000008882e-01,5.120000000000000107e-01,4.837999999999999523e-01,4.837999999999999523e-01,4.924924924924934944e-01,5.001999999999999780e-01
4.836000000000000298e-01,4.836000000000000298e-01,5.048870477053539751e-01,4.758000000000000562e-01,4.879999999999999893e-01,5.120000000000000107e-01,5.063291139240514438e-01,5.120000000000000107e-01,4.837999999999999523e-01,4.837999999999999523e-01,4.984802431610952933e-01,5.165999999999999481e-01
4.836000000000000298e-01,4.836000000000000298e-01,5.115089514066504250e-01,4.914000000000000590e-01,4.879999999999999893e-01,4.879999999999999893e-01,5.045726900031544115e-01,4.720000000000000306e-01,4.837999999999999523e-01,4.837999999999999523e-01,5.046153846153856870e-01,2.049999999999999600e-01
4.758000000000000562e-01,5.148000000000000353e-01,5.046257359125323472e-01,5.148000000000000353e-01,4.879999999999999893e-01,4.879999999999999893e-01,5.014102162331566248e-01,5.040000000000000036e-01,4.837999999999999523e-01,5.083999999999999631e-01,5.000000000000009992e-01,4.837999999999999523e-01
4.758000000000000562e-01,5.148000000000000353e-01,5.029986457728775617e-01,3.120000000000000204e-02,4.879999999999999893e-01,5.120000000000000107e-01,5.077753094255800237e-01,4.959999999999999964e-01,4.837999999999999523e-01,5.083999999999999631e-01,5.061728395061738661e-01,3.607999999999999541e-01
4.758000000000000562e-01,4.758000000000000562e-01,5.095707846083499248e-01,5.070000000000000062e-01,4.799999999999999822e-01,4.879999999999999893e-01,5.060088551549660751e-01,4.799999999999999822e-01,4.837999999999999523e-01,5.083999999999999631e-01,5.125000000000010658e-01,5.247999999999999332e-01
4.758000000000000562e-01,5.148000000000000353e-01,5.060663076623638235e-01,5.070000000000000062e-01,4.879999999999999893e-01,4.879999999999999893e-01,5.124919923126209920e-01,5.120000000000000107e-01,4.837999999999999523e-01,5.165999999999999481e-01,5.075199603886871857e-01,4.837999999999999523e-01
4.758000000000000562e-01,4.758000000000000562e-01,5.127193847367391699e-01,5.303999999999999826e-01,4.879999999999999893e-01,4.879999999999999893e-01,5.090353779587689642e-01,5.120000000000000107e-01,4.837999999999999523e-01,4.837999999999999523e-01,5.138810553362171962e-01,4.919999999999999374e-01
4.758000000000000562e-01,4.758000000000000562e-01,5.091716169462767727e-01,5.303999999999999826e-01,4.799999999999999822e-01,4.879999999999999893e-01,5.155968032998203832e-01,4.879999999999999893e-01,4.837999999999999523e-01,5.165999999999999481e-01,5.088742708204057053e-01,5.001999999999999780e-01
4.758000000000000562e-01,5.148000000000000353e-01,5.073500715493699520e-01,5.226000000000000645e-01,4.799999999999999822e-01,4.879999999999999893e-01,5.119017148707456499e-01,4.879999999999999893e-01,4.837999999999999523e-01,4.837999999999999523e-01,5.152695739600362534e-01,4.263999999999999457e-01
4.758000000000000562e-01,5.148000000000000353e-01,5.140371688414402396e-01,4.914000000000000590e-01,4.879999999999999893e-01,4.879999999999999893e-01,5.101064847286880255e-01,5.120000000000000107e-01,4.837999999999999523e-01,5.165999999999999481e-01,5.100136832939431430e-01,4.017999999999999350e-01
4.758000000000000562e-01,5.148000000000000353e-01,5.104712041884825746e-01,5.148000000000000353e-01,4.879999999999999893e-01,4.879999999999999893e-01,5.166957308015251993e-01,1.360000000000000098e-01,4.837999999999999523e-01,4.837999999999999523e-01,5.164378385187061715e-01,5.001999999999999780e-01
4.758000000000000562e-01,4.758000000000000562e-01,5.172413793103457502e-01,2.651999999999999913e-01,4.879999999999999893e-01,4.879999999999999893e-01,5.095865978724768430e-01,4.879999999999999893e-01,4.837999999999999523e-01,5.165999999999999481e-01,5.111582096995398450e-01,4.837999999999999523e-01
4.758000000000000562e-01,5.148000000000000353e-01,5.099372384937248537e-01,5.070000000000000062e-01,4.799999999999999822e-01,4.879999999999999893e-01,5.078075409419838815e-01,1.360000000000000098e-01,4.837999999999999523e-01,4.837999999999999523e-01,5.078028238791192361e-01,7.379999999999999061e-02
4.758000000000000562e-01,4.758000000000000562e-01,5.047563579887408558e-01,4.992000000000000326e-01,4.879999999999999893e-01,4.879999999999999893e-01,5.044136191677184300e-01,4.959999999999999964e-01,4.837999999999999523e-01,4.837999999999999523e-01,5.060791211504053200e-01,5.001999999999999780e-01
